x,y,population,traffic,facilities,distance_to_center,centrality,coverage_penalty,score
6.33101457273268,5.6044063098044,0.47008356064275875,0.6679808317253694,0.6711778445049876,1.4618162607380347,0.04380484181058569,0,0.4958349273610312
3.390297910487007,1.1098946921348107,0.16382520832807962,0.24274955347832572,0.1294792232308027,4.209995264042873,0.007662632836587403,0,0.1532627112724619
3.492095746126609,4.470555438064254,0.2706567327020896,0.3514492237649193,0.11770045101959892,1.5981510513755581,0.039081618626267696,0,0.22552733201992564
7.259556788702394,4.603582712019263,0.15492190687806295,0.20519536321080567,0.3491174604344467,2.294067032059237,0.02371860753272044,0,0.186648886770724
8.971102599525771,8.645636095226699,0.07515591895428105,0.2932263949858727,0.09949274335385007,5.3907623203754875,0.003451696525898275,0,0.12378526947783536
8.870864242651173,5.466482201877884,0.11838122914063821,0.07718523751522625,0.20747826740032269,3.8988710711825645,0.00919675247664457,0,0.10952396738662307
7.798755458576238,3.804005489704097,0.39567178641587286,0.05692482931243549,0.03476540561150714,3.0435891617575828,0.015030262065657808,0,0.18170754232660813
6.420316461542877,9.768003285106593,0.22477777034720678,0.24499206966851272,0.0660683245964569,4.975053183405876,0.004706246753077615,0,0.16507872748826394
0.8413996499504883,1.1072059332631567,0.05179111536035426,0.14009476764860046,0.13962794841933293,5.696297263789303,0.0026463837976453634,0,0.08406268530980521
1.6162871409461377,4.225484283119446,0.03500349929133418,0.33283862350513366,0.3211489816092704,3.4712227396439808,0.01175422593048171,0,0.16320398580424342
8.985541885270793,0.4202467517140529,0.2552660763481284,0.2263488742061895,0.1292923246853201,6.071135308526203,0.0017691250599784838,0,0.18481748278685953
6.0642905965959,7.399041207669303,0.053803783563351325,0.10149988492961806,0.4847101287176734,2.624521516409771,0.019276388849587645,0,0.14672996872871788
0.0919705161662964,9.180765521991509,0.12647780823711713,0.3299780612696167,0.08741797516310217,6.447290420328052,0.000991327624038656,0,0.15071793278847725
1.014715428660321,2.8003732955048943,0.15483612843557043,0.09064442077163998,0.04352511402519354,4.55201611966457,0.006218147030753136,0,0.09423330142678985
6.635017691080558,8.583416767991208,0.14345730952938224,0.1212904977084295,0.0399631634265284,3.938801668435078,0.008986302599725816,0,0.09704612631412483
0.0506158384621868,2.922182304618977,0.022627162460812707,0.1400351320237596,0.10466828496658527,5.367842206484824,0.0035158046849104244,0,0.06552067568631861
1.6080805141749863,9.107701616439153,0.014952004890796679,0.01780356139009152,0.05402360700729323,5.3271315328247955,0.003631033627738747,0,0.02178106874946101
5.487337893665861,7.539619035967839,0.05580500521104764,0.24776858367276614,0.24337815892693543,2.5859549629591174,0.019736311156923897,0,0.13590022646153627
6.918951976926932,8.049067768414385,0.15602334208403693,0.05205773232643931,0.31581825974462574,3.602664423192266,0.010903533757050294,0,0.14022295192770728
6.519612595026006,0.180065556004545,0.14616801768453178,0.13967872159502756,0.005410702338832988,5.05380950208607,0.004452725044086125,0,0.09513693669694911
2.242693094605598,9.62810357074026,0.061713253664196215,0.12208086010520869,0.19118295382488165,5.387214867817544,0.003461583162614558,0,0.09396134473134918
7.121792213475358,7.266709920703232,0.1750334277046587,0.297045506623757,0.29386162123114484,3.1048310842587097,0.014505732398127757,0,0.20522293184375087
2.3724908749680007,3.047510953861333,0.22060413320475808,0.29916410371430263,0.1736239139494923,3.273532904587627,0.013162316669589624,0,0.19973180950081582
3.2539969815926773,8.29394664858847,0.01162521633487102,0.06010789904916379,0.19404038969182624,3.728084100987355,0.010147742485051469,0,0.06000730060736233
7.464914051180242,2.8152119841492995,0.5830719824760323,0.14627398978081135,0.10886550313840246,3.293797193803928,0.013010204753200954,0,0.29352192177627645
6.496328990472147,8.727538395661279,0.18251317932914926,0.13313801838210287,0.11582814059712374,4.0166581804849235,0.008588001188074401,0,0.13074360462482132
8.49223410494178,1.12580390411937,0.07816068746184555,0.05271667870004307,0.25136982779601896,5.215850307769121,0.003955186433355965,0,0.09531068818395619
6.576128923003433,7.036859774607958,0.1101122396100901,0.35427654185805774,0.6378676589638288,2.5754572649034473,0.019863885540993095,0,0.2631671459324652
5.683086033354716,5.406984766449103,0.744433275503391,0.8102915303545554,0.6128319915766318,0.7951371762695483,0.09022660413178016,0,0.6364465817250886
0.9367476782809248,0.965344701954408,0.23746970921979113,0.06621961534349673,0.033442597582998765,5.726121095820697,0.002572379519915763,0,0.11861716396837776
3.677158030594336,2.41893828258839,0.22628338659663616,0.16979767228275566,0.3077946452279839,2.9003086844521957,0.016343979359815138,0,0.19697329865891242
2.6520236768172545,0.1240403627731479,0.15416740151654112,0.036795635356372224,0.11991534346679393,5.4118365827223744,0.0033932304441312636,0,0.09535792270568798
2.439896433790836,4.687679654645058,0.2216228183243261,0.29451849641476135,0.1894693301606494,2.579083997825489,0.019819693867976662,0,0.20314557154574717
9.730105547524456,3.012652607600004,0.10007863681186521,0.04228399257437182,0.12322980436577073,5.1306381814352005,0.004212908312668864,0,0.07588034998839352
3.930977246667604,5.983574842977588,0.4458545164013363,0.6879046763239741,0.12371468266119519,1.452662768463749,0.04415371800653127,0,0.3816839698747468
8.920465551771134,2.972378077086172,0.1685138498983085,0.2728169744765337,0.20208526021945447,4.413762658424772,0.0067750882755992226,0,0.1770430988636876
6.311386259972629,2.9991911150698467,0.48131022498438814,0.2391738729916832,0.18722176512343688,2.392273002159336,0.022270284582872883,0,0.29310245395379436
7.948113035416484,7.431931987316034,0.18608804726048553,0.20673296273020272,0.10643260422794065,3.821735686899803,0.00961573889870294,0,0.14884734126713847
5.026370931051921,0.4814283597835345,0.14771467908732772,0.3180331073705897,0.15486887527560575,4.518648591534095,0.006349444947183817,0,0.17052034027477725
5.769038846263591,9.028949951919872,0.09493476296951175,0.19541695068541606,0.27994665202598296,4.101689708173642,0.008170268714329892,0,0.1440430135715048
4.925176938188639,8.522638743911815,0.24261589906938336,0.07178565688519198,0.21833218249301495,3.5234332987424968,0.01140872008661327,0,0.16037051836064634
1.952429877980445,6.678046832264065,0.007269202219834871,0.14410824969823202,0.033353076284716635,3.479012046529553,0.011702021666841669,0,0.04736066181946153
7.224521152615053,5.932215701073843,0.12837761079935728,0.3936791917230249,0.5109979769391795,2.4119536628551557,0.021994223979719535,0,0.255269571235293
2.807723624408558,8.923024981396523,0.014945625551318332,0.22507188703804237,0.24091767936807415,4.494018325689998,0.006447613375593044,0,0.11139689985999172
0.2431596643145384,1.8533017952871444,0.20269700507391053,0.2265226940507209,0.27169637648271505,5.7034410289532484,0.002628586907530572,0,0.19244303887491704
6.454722959071678,0.7896916219082861,0.2024031739036389,0.30269306725191364,0.21562494045092853,4.454538755727638,0.006607231044880122,0,0.2007506091213517
1.7711067940704894,2.395101699095381,0.08768778468275933,0.3134593623644991,0.052308558744759266,4.14864393426979,0.007946936336580949,0,0.1250937066636675
9.404585843529144,7.945782787001903,0.17865335359273793,0.3202648631232926,0.243721544334378,5.298869000193725,0.0037120701720067834,0,0.20082867661059495
9.539285770025874,0.3467026672648332,0.10469854180620898,0.03294100401940326,0.23215395869631206,6.500637766311826,0.0008883064843226412,0,0.09667870543924521
9.148643902204483,5.828068350834896,0.2001993933560618,0.19117571179609405,0.013106088943695643,4.230477918740726,0.007569551798232082,0,0.1316303358499222
3.701587002554444,9.9543751619131,0.12004726570039632,0.2578853843504225,0.14113603889137474,5.121690107466188,0.004240469077065472,0,0.14135353050759894
0.1545661652886742,8.556960938375394,0.10895720845234243,0.26349533936007147,0.11410704184019732,6.0108402211083325,0.0019028534047308109,0,0.13256355459970395
9.283185625877254,5.214456890435894,0.2479097391886847,0.212699445540449,0.23173380989341313,4.288551138039157,0.007310478943455188,0,0.19978209088078705
4.281841483173143,0.6364090928664234,0.06638560615245503,0.05901846826722714,0.07406671050961307,4.422293212815019,0.006739715686138761,0,0.057133158982632236
9.666548190436696,8.313735143857098,0.031733607758381015,0.27760470013175087,0.20257150812076477,5.723417913913122,0.0025790553587238495,0,0.12299577806425166
9.636199770892528,5.989785081772105,0.15456467258914397,0.25105977181803846,0.31392332934739664,4.7406774646375744,0.005510551746832602,0,0.1882020606216714
8.530094554673601,1.1493299705956683,0.26768907370354605,0.029984306480418395,0.27344436350983353,5.223909191428289,0.003931247733575408,0,0.16985026596352604
2.944488920695857,0.938572848233562,0.09986935001022368,0.1621182394898667,0.31582944462381174,4.551957414810438,0.006218376338220203,0,0.14457594525205153
3.8509772860192526,9.096268194365924,0.01637035352456925,0.06216465448718082,0.33594799716816726,4.254370260969014,0.007462108325612216,0,0.09039822071409818
8.511366715168569,6.692002629380784,0.0900587704738955,0.12182997366967047,0.026680603324351456,3.897764629403011,0.009202645252578193,0,0.07319751905973285
3.1692200515627764,8.292867993167555,0.13439577312315362,0.012345511175223539,0.2143388092809898,3.7675900573214065,0.009920097025589714,0,0.10120046345310375
1.6949274668609249,8.789789002822673,0.042711254438742755,0.13946809947869607,0.14149192352125187,5.028519179164579,0.004533270630349383,0,0.08092990194397391
5.568012624583502,5.717723520483222,0.6971657178613692,0.7181466804306019,0.8947911372649554,0.9152952493818965,0.07686410915662466,0,0.6488908010786829
9.36154774160781,5.174463517550413,0.26448947544091433,0.21687987551188107,0.08801131558142634,4.365035649485608,0.006979788857512222,0,0.1786649904992481
6.96029796674973,4.304274103209902,0.3807224706863983,0.3955882144004295,0.43890402248338506,2.0800967866682334,0.02734778186577192,0,0.3430690136512095
5.700611700893649,3.169465877911193,0.37846874222288723,0.48465537327684816,0.22227663214860852,1.9600285527411412,0.02973134111441742,0,0.32146636780525123
0.9717649377076854,4.345959608587117,0.10608609989278989,0.07764435616548898,0.27198280963149696,4.08098597776085,0.008270376222029516,0,0.11748264735809202
6.150072266991698,7.738796557301564,0.03996255153473404,0.07863944182995392,0.17881399960338334,2.9704667649361642,0.015684875443826324,0,0.07376041230863271
9.900538501042632,6.019234310151315,0.23359725506060042,0.2966011602911315,0.06320621522606293,5.0054086925235985,0.00460758550997252,0,0.18092157296873151
1.4008401523652405,8.925232899548462,0.10963144245394729,0.05450259102967654,0.2599397185976223,5.325542688264163,0.003635566469560623,0,0.11001150342895662
5.183296523637368,4.433800143791878,0.7822406432223549,0.9582377943768368,0.15157559478432286,0.5951301477388307,0.12443451578889875,0,0.6014360022083506
8.773730719279554,6.07089578718754,0.1749086469035836,0.29742661366858303,0.2945809253974104,3.922736459239927,0.009070457421395534,0,0.2045968658712706
7.407686177542044,6.313075530919887,0.1356183680100426,0.23109536473640857,0.24711896833477479,2.742466058026528,0.017950120873049768,0,0.1641375001860316
6.97015740995268,5.916971623063255,0.2480807013056719,0.48596216043840057,0.651953914508787,2.173098519969749,0.025682560129999407,0,0.3549659875531262
7.024840839871093,7.026337730855163,0.029248242152318756,0.07900037163139735,0.3645812946959553,2.864616034706418,0.016691686179700783,0,0.10686940163492302
3.594911512197552,2.374334683748063,0.2247836802140508,0.1416753078820747,0.20963676539095388,2.977984555286235,0.015616091317559963,0,0.16960206583196377
2.9359184426449336,5.123637775457906,0.3423348081300141,0.3896174010332258,0.24283139950824545,2.067781171916771,0.027579527659939693,0,0.28704148256095213
8.093611554785136,1.0422480280834767,0.19005889873339585,0.12194711468122692,0.11737226259352766,5.023368702684408,0.004549773466489351,0,0.13066725670234403
8.101133946791808,3.845113276448125,0.4022696203530949,0.34128923599844974,0.04438495261244227,3.309198558591026,0.012895841903505366,0,0.25704152394886465
8.670723185801037,4.876670686212644,0.04873368772653631,0.03052846686226462,0.03416202917996134,3.672794416573922,0.01047456165071536,0,0.035529181889780256
9.132405525564714,6.522242595454725,0.12624870604258273,0.19231443234096102,0.20627872878681447,4.403861708447997,0.006816315141552155,0,0.14085628353086907
5.113423988609378,9.505310525862036,0.15914001591886873,0.20646422799517397,0.179440232584013,4.506738059354606,0.00639678256846906,0,0.15211962726841396
5.015162946871996,6.006510665483559,0.6321949220292891,0.7240260269378473,0.6764813821439578,1.0066248728746974,0.06884138581049748,0,0.5795069598465437
7.982951789667751,7.435939161765598,0.10657273600200763,0.09390391792884308,0.20893681938863612,3.8512077299602154,0.009453670455502636,0,0.10931048832906645
6.499639307777652,5.062660594952027,0.3729452735723466,0.4555284350020986,0.5347584954059215,1.5009478350667549,0.042361360574671277,0,0.37636612134684827
7.019668772577034,6.341040313763314,0.07575206876530527,0.3918845970722885,0.52102820224942,2.424345493955271,0.02182270329736112,0,0.23575102271868242
7.95792669436101,0.7093221613377343,0.11220822766095442,0.06787687843950423,0.009047143460834989,5.211453409980842,0.003968278517844799,0,0.06425718114410155
8.900053418175663,2.54391580841847,0.08443399539325469,0.28843202792678296,0.11502668905895488,4.608987548340782,0.005998364099295692,0,0.12978669756568295
3.379951568515358,3.618530932051387,0.2765536001519801,0.3495388963642678,0.3358315195679089,2.129087528979177,0.02645245646278497,0,0.2691403365348586
3.75582952639944,4.724933550065136,0.4076979710099055,0.6706863325767183,0.3239218991792978,1.2742141575336585,0.051956466627804426,0,0.40332862137817205
0.93981939840869,0.4564874550238373,0.015358549068838196,0.24840933383954186,0.11288260671280327,6.093321980980009,0.0017205833827891193,0,0.09108036193739975
5.78280140996174,1.4002409755331768,0.1827095831567361,0.07972785123785266,0.20147721315238368,3.6838896674124784,0.010408190460869077,0,0.1348724672717647
0.3594227379674208,2.7681430779130576,0.15737016422489075,0.19808654444805046,0.2904093057636101,5.149382744131688,0.004155484088714915,0,0.17117488556799818
4.655980181324601,9.715326909010509,0.23059485355815315,0.30247766621020267,0.15151671138207598,4.727859716032198,0.005556838103549691,0,0.19899422596775956
5.426446347075766,3.3134700710305074,0.42248930166989257,0.4043617767914641,0.021889819018621828,1.7396090618998588,0.03496348040220511,0,0.27970865072987816
